Dataset	ParentIonIndex	MZ	SurveyScanNumber	FragScanNumber	OptimalPeakApexScanNumber	PeakApexOverrideParentIonIndex	CustomSICPeak	PeakScanStart	PeakScanEnd	PeakScanMaxIntensity	PeakMaxIntensity	PeakSignalToNoiseRatio	FWHMInScans	PeakArea	ParentIonIntensity	PeakBaselineNoiseLevel	PeakBaselineNoiseStDev	PeakBaselinePointsUsed	StatMomentsArea	CenterOfMassScan	PeakStDev	PeakSkew	PeakKSStat	StatMomentsDataCountUsed	InterferenceScore
706504	126	513.282	519	532	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	4.4829E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	126	513.282	519	534	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	4.4829E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	126	513.282	519	535	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	4.4829E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	126	513.282	519	536	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	4.4829E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	127	649.849	519	533	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	2.9534E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	127	649.849	519	537	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	2.9534E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	127	649.849	519	538	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	2.9534E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	127	649.849	519	539	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	2.9534E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	128	432.8998	540	541	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.717E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	128	432.8998	540	544	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.717E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	128	432.8998	540	545	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.717E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	128	432.8998	540	546	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.717E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	129	433.9021	540	542	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.9464E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	0.9994
706504	129	433.9021	540	547	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.9464E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	129	433.9021	540	548	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.9464E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	0.9994
706504	129	433.9021	540	549	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.9464E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	0.9994
706504	130	648.8461	540	543	1608	359	0	351	603	456	9.6083E+07	1.164	152	2.2094E+10	6.704E+07	8.252E+07	9.81E+06	85	2.6404E+08	462	22.2	0.1413	0.3792	6	0.8729
706504	130	648.8461	540	550	1608	359	0	351	603	456	9.6083E+07	1.164	152	2.2094E+10	6.704E+07	8.252E+07	9.81E+06	85	2.6404E+08	462	22.2	0.1413	0.3792	6	0.8729
706504	130	648.8461	540	551	1608	359	0	351	603	456	9.6083E+07	1.164	152	2.2094E+10	6.704E+07	8.252E+07	9.81E+06	85	2.6404E+08	462	22.2	0.1413	0.3792	6	0.8729
706504	130	648.8461	540	552	1608	359	0	351	603	456	9.6083E+07	1.164	152	2.2094E+10	6.704E+07	8.252E+07	9.81E+06	85	2.6404E+08	462	22.2	0.1413	0.3792	6	0.8729
706504	131	649.8489	540	553	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	3.1217E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	131	649.8489	540	555	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	3.1217E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	131	649.8489	540	556	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	3.1217E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	131	649.8489	540	557	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	3.1217E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	132	583.2987	540	554	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.6573E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	1
706504	132	583.2987	540	558	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.6573E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	1
706504	132	583.2987	540	559	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.6573E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	1
706504	132	583.2987	540	560	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.6573E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	1
706504	133	432.8997	561	562	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.6461E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	0.9996
706504	133	432.8997	561	565	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.6461E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	0.9996
706504	133	432.8997	561	566	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.6461E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	0.9996
706504	133	432.8997	561	567	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.6461E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	0.9996
706504	134	433.9021	561	563	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.6654E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	134	433.9021	561	568	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.6654E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	134	433.9021	561	569	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.6654E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	134	433.9021	561	570	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.6654E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	135	648.846	561	564	1608	359	0	351	603	456	9.6083E+07	1.164	152	2.2094E+10	8.9181E+07	8.252E+07	9.81E+06	85	2.6404E+08	462	22.2	0.1413	0.3792	6	0.8942
706504	135	648.846	561	571	1608	359	0	351	603	456	9.6083E+07	1.164	152	2.2094E+10	8.9181E+07	8.252E+07	9.81E+06	85	2.6404E+08	462	22.2	0.1413	0.3792	6	0.8942
706504	135	648.846	561	572	1608	359	0	351	603	456	9.6083E+07	1.164	152	2.2094E+10	8.9181E+07	8.252E+07	9.81E+06	85	2.6404E+08	462	22.2	0.1413	0.3792	6	0.8942
706504	135	648.846	561	573	1608	359	0	351	603	456	9.6083E+07	1.164	152	2.2094E+10	8.9181E+07	8.252E+07	9.81E+06	85	2.6404E+08	462	22.2	0.1413	0.3792	6	0.8942
706504	136	649.8486	561	574	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	3.2946E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	136	649.8486	561	576	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	3.2946E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	136	649.8486	561	577	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	3.2946E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	136	649.8486	561	578	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	3.2946E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	137	583.2988	561	575	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.9237E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	1
706504	137	583.2988	561	579	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.9237E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	1
706504	137	583.2988	561	580	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.9237E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	1
706504	137	583.2988	561	581	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.9237E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	1
706504	138	432.8998	582	583	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.7897E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	138	432.8998	582	586	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.7897E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	138	432.8998	582	587	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.7897E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	138	432.8998	582	588	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.7897E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	139	433.9022	582	584	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.9371E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	139	433.9022	582	589	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.9371E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	139	433.9022	582	590	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.9371E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	139	433.9022	582	591	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.9371E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	140	648.8462	582	585	1608	359	0	351	603	456	9.6083E+07	1.164	152	2.2094E+10	8.1941E+07	8.252E+07	9.81E+06	85	2.6404E+08	462	22.2	0.1413	0.3792	6	0.9113
706504	140	648.8462	582	592	1608	359	0	351	603	456	9.6083E+07	1.164	152	2.2094E+10	8.1941E+07	8.252E+07	9.81E+06	85	2.6404E+08	462	22.2	0.1413	0.3792	6	0.9113
706504	140	648.8462	582	593	1608	359	0	351	603	456	9.6083E+07	1.164	152	2.2094E+10	8.1941E+07	8.252E+07	9.81E+06	85	2.6404E+08	462	22.2	0.1413	0.3792	6	0.9113
706504	140	648.8462	582	594	1608	359	0	351	603	456	9.6083E+07	1.164	152	2.2094E+10	8.1941E+07	8.252E+07	9.81E+06	85	2.6404E+08	462	22.2	0.1413	0.3792	6	0.9113
706504	141	513.282	582	595	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	5.4944E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	141	513.282	582	597	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	5.4944E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	141	513.282	582	598	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	5.4944E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	141	513.282	582	599	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	5.4944E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	142	649.8491	582	596	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	3.1122E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	142	649.8491	582	600	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	3.1122E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	142	649.8491	582	601	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	3.1122E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	142	649.8491	582	602	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	3.1122E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	143	432.8999	603	604	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.741E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	143	432.8999	603	607	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.741E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	143	432.8999	603	608	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.741E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	143	432.8999	603	609	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.741E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	144	433.9021	603	605	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.7544E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	144	433.9021	603	610	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.7544E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	144	433.9021	603	611	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.7544E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	144	433.9021	603	612	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.7544E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	145	648.8461	603	606	1608	359	0	603	939	834	8.6768E+07	1.051	203	2.9343E+10	8.471E+07	8.252E+07	9.81E+06	85	3.7044E+08	804	39.2	-0.6667	0.403	10	0.8719
706504	145	648.8461	603	613	1608	359	0	603	939	834	8.6768E+07	1.051	203	2.9343E+10	8.471E+07	8.252E+07	9.81E+06	85	3.7044E+08	804	39.2	-0.6667	0.403	10	0.8719
706504	145	648.8461	603	614	1608	359	0	603	939	834	8.6768E+07	1.051	203	2.9343E+10	8.471E+07	8.252E+07	9.81E+06	85	3.7044E+08	804	39.2	-0.6667	0.403	10	0.8719
706504	145	648.8461	603	615	1608	359	0	603	939	834	8.6768E+07	1.051	203	2.9343E+10	8.471E+07	8.252E+07	9.81E+06	85	3.7044E+08	804	39.2	-0.6667	0.403	10	0.8719
706504	146	513.282	603	616	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	5.2937E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	146	513.282	603	618	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	5.2937E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	146	513.282	603	619	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	5.2937E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	146	513.282	603	620	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	5.2937E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	147	649.849	603	617	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	2.6412E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	147	649.849	603	621	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	2.6412E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	147	649.849	603	622	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	2.6412E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	147	649.849	603	623	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	2.6412E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	148	432.8997	624	625	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.4775E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	148	432.8997	624	628	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.4775E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	148	432.8997	624	629	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.4775E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	148	432.8997	624	630	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.4775E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	149	433.9021	624	626	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.5766E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	149	433.9021	624	631	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.5766E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	149	433.9021	624	632	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.5766E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	149	433.9021	624	633	1020	242	0	288	624	498	2.0575E+08	1.198	139	6.2011E+10	1.5766E+08	1.7173E+08	2.58E+07	86	9.6534E+08	498	34.6	0.01937	0.3346	9	1
706504	150	648.8459	624	627	1608	359	0	603	939	834	8.6768E+07	1.051	203	2.9343E+10	7.4778E+07	8.252E+07	9.81E+06	85	3.7044E+08	804	39.2	-0.6667	0.403	10	0.8815
706504	150	648.8459	624	634	1608	359	0	603	939	834	8.6768E+07	1.051	203	2.9343E+10	7.4778E+07	8.252E+07	9.81E+06	85	3.7044E+08	804	39.2	-0.6667	0.403	10	0.8815
706504	150	648.8459	624	635	1608	359	0	603	939	834	8.6768E+07	1.051	203	2.9343E+10	7.4778E+07	8.252E+07	9.81E+06	85	3.7044E+08	804	39.2	-0.6667	0.403	10	0.8815
706504	150	648.8459	624	636	1608	359	0	603	939	834	8.6768E+07	1.051	203	2.9343E+10	7.4778E+07	8.252E+07	9.81E+06	85	3.7044E+08	804	39.2	-0.6667	0.403	10	0.8815
706504	151	649.8488	624	637	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	2.2337E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	151	649.8488	624	639	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	2.2337E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	151	649.8488	624	640	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	2.2337E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	151	649.8488	624	641	1608	359	0	456	687	561	3.0729E+07	1.215	145	6.7837E+09	2.2337E+07	2.5292E+07	5.34E+06	86	5.0715E+08	570	36.7	0.06989	0.3016	10	1
706504	152	583.2983	624	638	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.4454E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	1
706504	152	583.2983	624	642	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.4454E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	1
706504	152	583.2983	624	643	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.4454E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	1
706504	152	583.2983	624	644	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.4454E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	1
706504	153	432.8997	645	646	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.3512E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	153	432.8997	645	649	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.3512E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	153	432.8997	645	650	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.3512E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	153	432.8997	645	651	1020	242	0	414	645	540	1.717E+09	1.066	164	4.0312E+11	1.3512E+09	1.611E+09	2.29E+08	86	2.4495E+09	540	26.8	-0.008481	0.3763	7	1
706504	154	433.9021	645	647	1020	242	0	624	771	687	1.6951E+08	0.9871	63	2.7022E+10	1.5228E+08	1.7173E+08	2.58E+07	86	1.4122E+10	687	24.6	-0.05214	0.3727	5	1
706504	154	433.9021	645	652	1020	242	0	624	771	687	1.6951E+08	0.9871	63	2.7022E+10	1.5228E+08	1.7173E+08	2.58E+07	86	1.4122E+10	687	24.6	-0.05214	0.3727	5	1
706504	154	433.9021	645	653	1020	242	0	624	771	687	1.6951E+08	0.9871	63	2.7022E+10	1.5228E+08	1.7173E+08	2.58E+07	86	1.4122E+10	687	24.6	-0.05214	0.3727	5	1
706504	154	433.9021	645	654	1020	242	0	624	771	687	1.6951E+08	0.9871	63	2.7022E+10	1.5228E+08	1.7173E+08	2.58E+07	86	1.4122E+10	687	24.6	-0.05214	0.3727	5	1
706504	155	648.8459	645	648	1608	359	0	603	939	834	8.6768E+07	1.051	203	2.9343E+10	5.4414E+07	8.252E+07	9.81E+06	85	3.7044E+08	804	39.2	-0.6667	0.403	10	1
706504	155	648.8459	645	655	1608	359	0	603	939	834	8.6768E+07	1.051	203	2.9343E+10	5.4414E+07	8.252E+07	9.81E+06	85	3.7044E+08	804	39.2	-0.6667	0.403	10	1
706504	155	648.8459	645	656	1608	359	0	603	939	834	8.6768E+07	1.051	203	2.9343E+10	5.4414E+07	8.252E+07	9.81E+06	85	3.7044E+08	804	39.2	-0.6667	0.403	10	1
706504	155	648.8459	645	657	1608	359	0	603	939	834	8.6768E+07	1.051	203	2.9343E+10	5.4414E+07	8.252E+07	9.81E+06	85	3.7044E+08	804	39.2	-0.6667	0.403	10	1
706504	156	513.282	645	658	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	4.8053E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	156	513.282	645	660	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	4.8053E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	156	513.282	645	661	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	4.8053E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	156	513.282	645	662	603	-1	0	498	771	603	5.6102E+07	1.245	101	1.3787E+10	4.8053E+07	4.5078E+07	7.26E+06	86	6.9073E+08	619	39.2	0.05929	0.2875	10	1
706504	157	583.2986	645	659	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.8898E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	0.9595
706504	157	583.2986	645	663	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.8898E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	0.9595
706504	157	583.2986	645	664	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.8898E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	0.9595
706504	157	583.2986	645	665	23	21	0	498	771	645	2.7142E+07	1.082	222	7.3305E+09	2.8898E+07	2.5082E+07	4.63E+06	86	2.4597E+08	642	39.9	-0.08119	0.344	10	0.9595
706504	158	432.8999	666	667	1020	242	0	645	771	666	1.6468E+09	1.022	72	2.2344E+11	1.6468E+09	1.611E+09	2.29E+08	86	1.3376E+11	666	24.7	-0.05963	0.3727	5	1
706504	158	432.8999	666	670	1020	242	0	645	771	666	1.6468E+09	1.022	72	2.2344E+11	1.6468E+09	1.611E+09	2.29E+08	86	1.3376E+11	666	24.7	-0.05963	0.3727	5	1
706504	158	432.8999	666	671	1020	242	0	645	771	666	1.6468E+09	1.022	72	2.2344E+11	1.6468E+09	1.611E+09	2.29E+08	86	1.3376E+11	666	24.7	-0.05963	0.3727	5	1
706504	158	432.8999	666	672	1020	242	0	645	771	666	1.6468E+09	1.022	72	2.2344E+11	1.6468E+09	1.611E+09	2.29E+08	86	1.3376E+11	666	24.7	-0.05963	0.3727	5	1
706504	159	433.9023	666	668	1020	242	0	624	771	687	1.6951E+08	0.9871	63	2.7022E+10	1.6615E+08	1.7173E+08	2.58E+07	86	1.4122E+10	687	24.6	-0.05214	0.3727	5	1
706504	159	433.9023	666	673	1020	242	0	624	771	687	1.6951E+08	0.9871	63	2.7022E+10	1.6615E+08	1.7173E+08	2.58E+07	86	1.4122E+10	687	24.6	-0.05214	0.3727	5	1
