scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
253250,54.7858,1,0.938,1019.52500,2.7953,3,0
253350,54.8074,1,0.9044,510.26600,2.7033,3,0
253451,54.8292,1,8.2191,724.39700,12.424,3,0
253551,54.8509,1,0.9703,1019.52500,2.8462,3,0
253652,54.8727,1,0.97171,510.26600,2.8403,3,0
253752,54.8943,1,4.6737,510.26600,6.5025,3,0
253852,54.9160,1,0.95568,510.26600,2.8002,3,0
253952,54.9376,1,0.94659,724.39700,2.8278,3,0
254052,54.9592,1,0.96675,510.26600,2.8026,3,0
254152,54.9808,1,0.9588,1019.52500,2.832,3,0
254252,55.0025,1,0.94459,510.26600,2.7875,3,0
254353,55.0243,1,0.94352,1019.52500,2.78,3,0
254453,55.0459,1,0.98497,1019.52500,2.8821,3,0
254554,55.0678,1,0.96803,510.26600,2.881,3,0
254654,55.0894,1,1.0589,724.39700,3.0571,3,0
254755,55.1112,1,0.95186,724.39700,2.8236,3,0
254855,55.1329,1,1.0003,1019.52500,2.9014,3,0
254956,55.1547,1,0.91565,724.39700,2.7191,3,0
255056,55.1764,1,31.763,510.26600,33.606,3,0
255156,55.1980,1,0.92472,724.39700,2.7267,3,0
255256,55.2196,1,0.98025,1019.52500,2.819,3,0
255356,55.2413,1,1.0215,1019.52500,2.9869,3,0
255456,55.2629,1,370.121,510.26600,372.17,3,0
255556,55.2845,1,2.6026,1019.52500,4.6496,3,0
255656,55.3062,1,0.94298,1019.52500,2.769,3,0
255756,55.3279,1,0.94249,1019.52500,2.7864,3,0
255857,55.3497,1,1.8302,510.26600,3.7081,3,0
255957,55.3713,1,9.2368,510.26600,11.317,3,0
256057,55.3930,1,0.98263,1019.52500,2.8577,3,0
256157,55.4146,1,1.081,510.26600,3.0487,3,0
256257,55.4362,1,100.541,510.26600,102.534,3,0
256357,55.4578,1,0.95751,510.26600,2.7817,3,0
256457,55.4795,1,1.0281,510.26600,2.9509,3,0
256558,55.5013,1,3.7966,510.26600,5.6551,3,0
256658,55.5230,1,0.94948,510.26600,2.7796,3,0
256759,55.5448,1,1.1013,510.26600,2.9733,3,0
256859,55.5664,1,0.98167,510.26600,2.8393,3,0
256960,55.5883,1,1.001,510.26600,2.8935,3,0
257060,55.6099,1,0.96435,1019.52500,2.8034,3,0
257160,55.6315,1,0.9325,1019.52500,2.7653,3,0
257260,55.6532,1,0.91423,724.39700,2.7193,3,0
257360,55.6748,1,6.2072,510.26600,8.0031,3,0
257460,55.6964,1,0.93513,510.26600,2.7773,3,0
257560,55.7180,1,0.94879,510.26600,2.8167,3,0
257660,55.7399,1,0.94324,510.26600,2.7592,3,0
257760,55.7615,1,1.0087,510.26600,2.9243,3,0
257861,55.7833,1,10.242,510.26600,12.364,3,0
257961,55.8050,1,0.94932,510.26600,2.8144,3,0
258061,55.8266,1,1.026,724.39700,2.9042,3,0
258161,55.8482,1,1.1136,510.26600,3.2313,3,0
258261,55.8698,1,0.95418,1019.52500,2.8218,3,0
258361,55.8914,1,0.93031,510.26600,2.7501,3,0
258461,55.9131,1,0.98955,510.26600,2.8587,3,0
258562,55.9349,1,0.95398,510.26600,2.8257,3,0
258662,55.9565,1,0.99847,724.39700,2.9493,3,0
258763,55.9784,1,1.0373,724.39700,2.94,3,0
258863,56.0000,1,1.0821,510.26600,3.1339,3,0
258964,56.0218,1,7.4272,510.26600,9.3048,3,0
259064,56.0435,1,0.95991,1019.52500,2.8104,3,0
259165,56.0653,1,1.0295,510.26600,2.9554,3,0
259265,56.0869,1,6.3203,724.39700,8.1591,3,0
259365,56.1086,1,0.97579,510.26600,2.7794,3,0
259465,56.1302,1,0.95086,724.39700,2.7764,3,0
259565,56.1518,1,0.92257,510.26600,2.7038,3,0
259665,56.1735,1,0.9273,1019.52500,2.7481,3,0
259765,56.1951,1,6.6672,510.26600,8.523,3,0
259866,56.2170,1,0.98816,724.39700,2.8954,3,0
259966,56.2386,1,0.92116,1019.52500,2.7351,3,0
260066,56.2602,1,0.94898,510.26600,2.8117,3,0
260166,56.2818,1,0.93793,1019.52500,2.7777,3,0
260266,56.3034,1,0.94711,1019.52500,2.7923,3,0
260366,56.3251,1,1.1584,1019.52500,3.2208,3,0
260465,56.3467,1,0.94019,510.26600,2.7493,3,0
260566,56.3684,1,0.9985,724.39700,2.9553,3,0
260666,56.3900,1,9.0974,510.26600,10.922,3,0
260766,56.4116,1,0.94263,1019.52500,2.8094,3,0
260866,56.4333,1,0.93563,724.39700,2.7475,3,0
260966,56.4549,1,0.95972,1019.52500,2.8358,3,0
261066,56.4765,1,0.93055,510.26600,2.7505,3,0
261166,56.4981,1,0.94881,1019.52500,2.7797,3,0
261267,56.5200,1,43.473,724.39700,57.017,3,0
261367,56.5416,1,0.93521,724.39700,2.7605,3,0
261468,56.5635,1,0.9343,1019.52500,2.7489,3,0
261567,56.5851,1,0.92275,510.26600,2.7141,3,0
261669,56.6069,1,11.354,510.26600,13.205,3,0
261769,56.6286,1,0.93843,510.26600,2.759,3,0
261870,56.6504,1,0.94334,724.39700,2.816,3,0
261970,56.6721,1,0.95524,510.26600,2.801,3,0
262070,56.6937,1,87.421,510.26600,89.426,3,0
262170,56.7153,1,0.98902,724.39700,2.8559,3,0
262270,56.7370,1,0.94009,724.39700,2.7969,3,0
262370,56.7586,1,0.94105,510.26600,2.7979,3,0
262470,56.7803,1,21.083,510.26600,23.023,3,0
262571,56.8021,1,0.93014,510.26600,2.7484,3,0
262671,56.8238,1,0.96525,1019.52500,2.8708,3,0
262771,56.8454,1,0.94956,724.39700,2.7961,3,0
262871,56.8670,1,0.91775,724.39700,2.7249,3,0
262971,56.8886,1,16.503,510.26600,18.395,3,0
263071,56.9102,1,0.93233,510.26600,2.7818,3,0
263171,56.9319,1,3.0695,510.26600,4.9766,3,0
263272,56.9537,1,0.95717,510.26600,2.7898,3,0
263372,56.9754,1,0.95082,1019.52500,2.7871,3,0
263473,56.9972,1,5.2705,510.26600,7.0803,3,0
263573,57.0188,1,0.96605,510.26600,2.7902,3,0
263673,57.0405,1,0.97432,510.26600,2.7982,3,0
263772,57.0621,1,0.93198,510.26600,2.7738,3,0
263872,57.0837,1,1.0101,1019.52500,2.9779,3,0
263972,57.1053,1,0.984,510.26600,2.8324,3,0
264072,57.1270,1,1.0522,724.39700,2.9434,3,0
264173,57.1488,1,12.903,510.26600,14.765,3,0
264273,57.1704,1,21.739,510.26600,23.586,3,0
264373,57.1921,1,0.97961,510.26600,2.8351,3,0
264473,57.2137,1,0.97595,510.26600,2.7836,3,0
264573,57.2353,1,0.97362,724.39700,2.8374,3,0
264673,57.2569,1,8.1707,510.26600,10.001,3,0
264773,57.2786,1,0.91583,724.39700,2.7093,3,0
264874,57.3004,1,4.0319,510.26600,5.9863,3,0
264974,57.3220,1,0.9481,724.39700,2.7972,3,0
265074,57.3437,1,0.96229,510.26600,2.7745,3,0
265174,57.3653,1,0.98679,510.26600,2.8736,3,0
265274,57.3869,1,6.9423,510.26600,8.771,3,0
265374,57.4085,1,0.93146,724.39700,2.7322,3,0
265474,57.4302,1,1.5586,510.26600,3.4095,3,0
265575,57.4520,1,1.001,510.26600,2.937,3,0
265675,57.4736,1,1.0825,724.39700,3.1935,3,0
265776,57.4955,1,0.98632,1019.52500,2.862,3,0
265876,57.5171,1,0.98553,510.26600,2.9157,3,0
265977,57.5390,1,8.9198,510.26600,10.795,3,0
266077,57.5606,1,0.94816,724.39700,2.7955,3,0
266177,57.5822,1,1.0069,510.26600,2.8591,3,0
266277,57.6038,1,0.97827,724.39700,2.86,3,0
266377,57.6255,1,0.95632,1019.52500,2.7991,3,0
266477,57.6471,1,0.95562,510.26600,2.8119,3,0
266577,57.6687,1,0.9361,510.26600,2.7827,3,0
266677,57.6905,1,0.91158,724.39700,2.7246,3,0
266777,57.7121,1,0.97167,510.26600,2.8162,3,0
266878,57.7340,1,0.94907,510.26600,2.7695,3,0
266978,57.7556,1,0.96331,510.26600,2.8454,3,0
267078,57.7772,1,0.92391,510.26600,2.6854,3,0
267178,57.7989,1,0.99527,510.26600,2.8756,3,0
267278,57.8205,1,0.94415,1019.52500,2.7254,3,0
267378,57.8421,1,1.159,724.39700,3.2125,3,0
267478,57.8637,1,0.99271,510.26600,2.974,3,0
267579,57.8856,1,4.5456,510.26600,6.3722,3,0
267679,57.9072,1,0.93347,1019.52500,2.7457,3,0
267780,57.9291,1,0.92868,724.39700,2.7322,3,0
267880,57.9507,1,0.97547,510.26600,2.8444,3,0
267980,57.9723,1,0.96385,510.26600,2.7773,3,0
268080,57.9939,1,0.96703,510.26600,2.8331,3,0
268180,58.0156,1,1.0073,724.39700,2.9516,3,0
268280,58.0372,1,0.97989,724.39700,2.8723,3,0
268380,58.0588,1,0.99643,724.39700,2.9581,3,0
268481,58.0806,1,0.94893,510.26600,2.8193,3,0
268581,58.1022,1,0.92775,1019.52500,2.7276,3,0
268681,58.1240,1,0.93099,510.26600,2.7626,3,0
268781,58.1457,1,0.93536,724.39700,2.7708,3,0
268882,58.1675,1,0.92604,1019.52500,2.7738,3,0
268982,58.1891,1,0.94554,510.26600,2.7964,3,0
269082,58.2108,1,0.96199,510.26600,2.825,3,0
269182,58.2324,1,0.97275,1019.52500,2.8567,3,0
269282,58.2540,1,0.96748,1019.52500,2.7712,3,0
269382,58.2756,1,1.0111,510.26600,2.9203,3,0
269482,58.2972,1,0.95427,724.39700,2.7718,3,0
269582,58.3190,1,2.1806,510.26600,4.0066,3,0
269682,58.3406,1,0.96585,510.26600,2.773,3,0
269783,58.3624,1,0.92487,510.26600,2.7175,3,0
269883,58.3840,1,1.0096,510.26600,2.9051,3,0
269984,58.4059,1,0.92704,724.39700,2.7761,3,0
270084,58.4275,1,1.0283,510.26600,2.9564,3,0
270185,58.4494,1,4.8191,510.26600,6.7939,3,0
270286,58.4711,1,1.0259,1019.52500,2.9615,3,0
270386,58.4927,1,0.94483,1019.52500,2.8096,3,0
270485,58.5143,1,0.97781,510.26600,2.8065,3,0
270585,58.5359,1,5.9591,724.39700,7.8394,3,0
270685,58.5576,1,0.97939,510.26600,2.843,3,0
270785,58.5792,1,1.0035,510.26600,2.9637,3,0
270886,58.6010,1,1.0496,724.39700,3.0005,3,0
270986,58.6227,1,53.133,510.26600,54.953,3,0
271086,58.6443,1,0.94435,510.26600,2.7788,3,0
271186,58.6659,1,4.1977,510.26600,6.1087,3,0
271286,58.6875,1,0.94177,510.26600,2.8046,3,0
271386,58.7091,1,0.99968,510.26600,2.8962,3,0
271486,58.7308,1,17.273,510.26600,19.072,3,0
271586,58.7525,1,1.0739,1019.52500,3.1418,3,0
271686,58.7741,1,1.0449,1019.52500,3.0386,3,0
271787,58.7960,1,0.98441,510.26600,2.8215,3,0
271887,58.8176,1,0.93551,1019.52500,2.7628,3,0
271988,58.8394,1,0.99083,510.26600,2.8253,3,0
272088,58.8611,1,0.93026,510.26600,2.7795,3,0
272189,58.8829,1,0.9282,1019.52500,2.727,3,0
272289,58.9045,1,15.279,510.26600,17.176,3,0
272389,58.9262,1,0.97762,724.39700,2.9079,3,0
272489,58.9478,1,0.9734,724.39700,2.7967,3,0
272589,58.9694,1,6.8482,1019.52500,8.6812,3,0
272689,58.9910,1,0.93863,724.39700,2.7539,3,0
272789,59.0126,1,0.97712,1019.52500,2.8792,3,0
272889,59.0343,1,8.0474,510.26600,9.8973,3,0
272989,59.0560,1,87.284,510.26600,89.128,3,0
273090,59.0778,1,0.98211,510.26600,2.7924,3,0
273190,59.0994,1,0.97234,724.39700,2.8423,3,0
273290,59.1211,1,0.91817,510.26600,2.6891,3,0
273390,59.1427,1,0.99023,1019.52500,2.8033,3,0
273490,59.1643,1,0.98684,510.26600,2.9065,3,0
273590,59.1860,1,0.93889,510.26600,2.7488,3,0
273690,59.2076,1,0.92735,510.26600,2.7113,3,0
273791,59.2295,1,0.97913,724.39700,2.8708,3,0
273891,59.2511,1,5.8346,510.26600,7.7651,3,0
273992,59.2730,1,6.3887,724.39700,9.7039,3,0
274092,59.2946,1,2.3118,724.39700,4.3203,3,0
274193,59.3165,1,107.26,510.26600,109.517,3,0
274293,59.3381,1,1.1895,724.39700,3.0126,3,0
274394,59.3599,1,5.7328,1019.52500,7.6538,3,0
274494,59.3816,1,0.95612,510.26600,2.8343,3,0
274594,59.4032,1,18.828,724.39700,20.636,3,0
274694,59.4248,1,1.111,1019.52500,3.025,3,0
274794,59.4464,1,0.96831,510.26600,2.8015,3,0
274894,59.4680,1,2.2391,510.26600,4.0831,3,0
274994,59.4897,1,0.93132,510.26600,2.7504,3,0
275095,59.5115,1,25.855,510.26600,27.673,3,0
275195,59.5331,1,1.3826,510.26600,3.2203,3,0
275296,59.5550,1,0.96153,1019.52500,2.8355,3,0
275396,59.5766,1,0.9521,510.26600,2.8232,3,0
275497,59.5985,1,0.93544,510.26600,2.6847,3,0
275597,59.6201,1,2.0406,510.26600,3.8916,3,0
275698,59.6419,1,95.783,510.26600,97.604,3,0
275798,59.6636,1,0.95917,510.26600,2.8209,3,0
275898,59.6852,1,84.758,510.26600,86.569,3,0
275998,59.7069,1,0.91648,724.39700,2.7319,3,0
276098,59.7285,1,12.798,510.26600,14.672,3,0
276198,59.7501,1,119.789,510.26600,121.592,3,0
276298,59.7717,1,3.6433,510.26600,5.534,3,0
276399,59.7935,1,1.0317,1019.52500,2.8815,3,0
276499,59.8152,1,1.075,724.39700,3.0066,3,0
276600,59.8370,1,5.8112,510.26600,7.6902,3,0
276700,59.8587,1,5.0533,1019.52500,6.9273,3,0
276800,59.8803,1,1.1654,724.39700,3.3295,3,0
276900,59.9019,1,0.99445,724.39700,2.9421,3,0
277000,59.9235,1,1.0223,1019.52500,2.9805,3,0
277100,59.9451,1,0.97655,1019.52500,2.8943,3,0
277200,59.9668,1,0.99744,1019.52500,2.9054,3,0
277301,59.9887,1,0.99198,1019.52500,2.8649,3,0
277401,60.0103,1,0.96016,1019.52500,2.8284,3,0
86,0.0184,1,0.94491,540.81100,2.7717,3,0
186,0.0400,1,0.90901,951.57200,2.7084,3,0
287,0.0618,1,0.9852,951.57200,2.8126,3,0
387,0.0835,1,1.0105,540.81100,2.8923,3,0
488,0.1053,1,0.95279,854.51900,2.766,3,0
588,0.1270,1,0.94616,854.51900,2.7881,3,0
688,0.1486,1,0.92819,854.51900,2.7396,3,0
788,0.1702,1,0.91444,951.57200,2.6885,3,0
888,0.1919,1,184.83,951.57200,358.668,3,0
988,0.2135,1,76.824,540.81100,78.755,3,0
1088,0.2351,1,0.93989,854.51900,2.7438,3,0
1189,0.2570,1,33.361,540.81100,35.214,3,0
1289,0.2786,1,25.437,540.81100,27.18,3,0
1389,0.3002,1,2.9223,854.51900,4.79,3,0
1489,0.3219,1,25.692,540.81100,27.535,3,0
1589,0.3435,1,1.0261,951.57200,2.9893,3,0
1689,0.3651,1,0.9725,951.57200,2.7966,3,0
1789,0.3867,1,0.92945,951.57200,2.6927,3,0
1889,0.4085,1,12.872,540.81100,14.71,3,0
1990,0.4302,1,0.97425,540.81100,2.8116,3,0
2090,0.4518,1,0.91372,951.57200,2.7217,3,0
2190,0.4735,1,6.808,540.81100,8.6778,3,0
2289,0.4951,1,1.0216,951.57200,2.8986,3,0
2389,0.5167,1,0.96542,951.57200,2.8127,3,0
2489,0.5383,1,0.94499,951.57200,2.7929,3,0
2590,0.5601,1,0.97315,540.81100,2.8471,3,0
2690,0.5818,1,0.95229,540.81100,2.7454,3,0
2790,0.6034,1,0.91547,854.51900,2.6922,3,0
2890,0.6250,1,0.96864,854.51900,2.8189,3,0
2990,0.6467,1,0.96125,854.51900,2.8409,3,0
3090,0.6683,1,31.908,540.81100,33.795,3,0
3190,0.6899,1,0.95194,951.57200,2.7521,3,0
3291,0.7117,1,0.94444,540.81100,2.7972,3,0
3391,0.7334,1,0.91243,540.81100,2.6871,3,0
3492,0.7553,1,0.95631,854.51900,2.8154,3,0
3592,0.7769,1,1.001,854.51900,2.8991,3,0
3693,0.7987,1,0.90701,540.81100,2.6719,3,0
3793,0.8204,1,0.9595,951.57200,2.8074,3,0
3894,0.8422,1,0.95458,951.57200,2.8551,3,0
3994,0.8638,1,0.97574,854.51900,2.897,3,0
4094,0.8855,1,1.0384,540.81100,3.0495,3,0
4194,0.9071,1,0.96132,951.57200,2.7674,3,0
4294,0.9287,1,1.0156,540.81100,2.9426,3,0
4394,0.9504,1,1.3074,951.57200,3.5613,3,0
4494,0.9721,1,0.96818,951.57200,2.8181,3,0
4595,0.9939,1,0.95764,951.57200,2.8323,3,0
4695,1.0155,1,0.94217,854.51900,2.7823,3,0
4796,1.0374,1,1.0085,854.51900,3.0128,3,0
4896,1.0590,1,0.9465,951.57200,2.7927,3,0
4997,1.0808,1,0.93274,951.57200,2.7729,3,0
5097,1.1025,1,0.95974,540.81100,2.8254,3,0
5198,1.1243,1,0.95738,951.57200,2.8093,3,0
5298,1.1459,1,24.615,540.81100,26.544,3,0
5398,1.1675,1,0.96081,854.51900,2.8093,3,0
5498,1.1892,1,0.93828,854.51900,2.7714,3,0
5598,1.2108,1,0.96212,951.57200,2.8141,3,0
5698,1.2325,1,1.0734,540.81100,3.1203,3,0
5798,1.2541,1,0.93634,540.81100,2.7691,3,0
5899,1.2759,1,0.95993,540.81100,2.8553,3,0
5999,1.2975,1,0.91818,854.51900,2.7078,3,0
6100,1.3194,1,0.99151,540.81100,2.8411,3,0
6200,1.3410,1,0.94292,540.81100,2.7579,3,0
6300,1.3626,1,0.92439,540.81100,2.7075,3,0
6400,1.3843,1,0.93824,951.57200,2.7969,3,0
6500,1.4059,1,0.97547,540.81100,2.8262,3,0
6600,1.4275,1,0.98505,540.81100,2.7999,3,0
6700,1.4491,1,1.0477,854.51900,2.9964,3,0
6801,1.4710,1,0.93717,854.51900,2.7478,3,0
6900,1.4926,1,0.93528,854.51900,2.7476,3,0
7000,1.5142,1,0.91481,951.57200,2.6797,3,0
7100,1.5358,1,0.95278,951.57200,2.7892,3,0
7200,1.5574,1,0.93864,854.51900,2.7875,3,0
7300,1.5791,1,0.90185,951.57200,2.7032,3,0
7400,1.6007,1,22.545,540.81100,24.424,3,0
7501,1.6224,1,5.9102,540.81100,7.8003,3,0
7601,1.6440,1,1.0108,951.57200,2.844,3,0
7701,1.6657,1,1.2012,540.81100,3.0804,3,0
7800,1.6873,1,0.92143,951.57200,2.7405,3,0
7900,1.7089,1,0.89795,540.81100,2.6927,3,0
8000,1.7305,1,0.97795,854.51900,2.9147,3,0
8100,1.7522,1,0.94016,540.81100,2.7353,3,0
8201,1.7740,1,1.3872,540.81100,3.2608,3,0
8301,1.7956,1,0.91769,854.51900,2.714,3,0
8402,1.8175,1,0.9699,540.81100,2.8892,3,0
8502,1.8391,1,0.9483,540.81100,2.7649,3,0
8603,1.8610,1,0.94776,540.81100,2.7693,3,0
8703,1.8826,1,0.92403,540.81100,2.7446,3,0
8804,1.9044,1,0.98262,540.81100,2.7987,3,0
8904,1.9261,1,0.94319,540.81100,2.755,3,0
9006,1.9480,1,0.97914,540.81100,2.8369,3,0
9105,1.9696,1,1.0711,540.81100,3.0767,3,0
9205,1.9912,1,1.017,951.57200,2.9259,3,0
9305,2.0128,1,10.481,540.81100,12.346,3,0
9405,2.0345,1,0.95049,540.81100,2.7988,3,0
9505,2.0561,1,0.94644,854.51900,2.7428,3,0
9605,2.0777,1,0.92377,951.57200,2.7133,3,0
9706,2.0996,1,0.94746,540.81100,2.8073,3,0
9806,2.1212,1,0.93391,854.51900,2.7649,3,0
9906,2.1428,1,1.7834,540.81100,3.634,3,0
10006,2.1644,1,0.95892,854.51900,2.8144,3,0
10106,2.1861,1,0.95737,854.51900,2.8009,3,0
10206,2.2077,1,0.92299,854.51900,2.7419,3,0
10306,2.2293,1,0.93282,951.57200,2.7508,3,0
10407,2.2512,1,0.94012,540.81100,2.7808,3,0
10507,2.2728,1,0.93975,951.57200,2.782,3,0
10607,2.2944,1,0.94909,854.51900,2.7888,3,0
10707,2.3160,1,25.016,540.81100,26.925,3,0
10807,2.3376,1,0.93788,540.81100,2.7683,3,0
10907,2.3593,1,0.93893,854.51900,2.7526,3,0
11007,2.3809,1,0.93155,540.81100,2.7387,3,0
11108,2.4027,1,0.99,951.57200,2.8747,3,0
11208,2.4244,1,1.0344,540.81100,2.8892,3,0
11308,2.4462,1,1.0157,540.81100,2.98,3,0
11408,2.4678,1,0.96656,540.81100,2.8651,3,0
11509,2.4896,1,0.96079,854.51900,2.8365,3,0
11609,2.5113,1,25.73,854.51900,27.556,3,0
11709,2.5329,1,0.92001,951.57200,2.7316,3,0
11809,2.5545,1,0.92273,854.51900,2.7591,3,0
11909,2.5761,1,0.94695,854.51900,2.7821,3,0
12009,2.5977,1,0.96678,540.81100,2.7971,3,0
12109,2.6194,1,3.4688,540.81100,5.3724,3,0
12210,2.6412,1,0.92836,540.81100,2.7809,3,0
12310,2.6628,1,0.94816,540.81100,2.797,3,0
12410,2.6844,1,1.0201,540.81100,2.9148,3,0
12510,2.7060,1,1.0077,540.81100,2.9444,3,0
12610,2.7276,1,0.98914,540.81100,2.8726,3,0
12710,2.7493,1,1.033,540.81100,2.9567,3,0
12810,2.7709,1,4.9087,540.81100,6.7453,3,0
12910,2.7926,1,0.95611,540.81100,2.7974,3,0
13010,2.8142,1,0.93218,854.51900,2.772,3,0
13111,2.8361,1,0.94828,854.51900,2.8113,3,0
13211,2.8577,1,0.95666,951.57200,2.7975,3,0
13311,2.8793,1,0.96915,951.57200,2.7933,3,0
13411,2.9009,1,0.97619,951.57200,2.8658,3,0
13511,2.9226,1,0.9607,540.81100,2.7108,3,0
13611,2.9442,1,0.92212,951.57200,2.7513,3,0
13711,2.9658,1,0.97607,854.51900,2.8082,3,0
13812,2.9877,1,0.91021,540.81100,2.6908,3,0
13912,3.0093,1,3.7727,540.81100,5.651,3,0
14013,3.0311,1,0.92577,854.51900,2.5702,3,0
14112,3.0528,1,0.92954,854.51900,2.7516,3,0
14214,3.0746,1,0.99631,951.57200,2.8806,3,0
14313,3.0962,1,0.92785,540.81100,2.7684,3,0
14414,3.1181,1,1.0649,951.57200,2.9061,3,0
14514,3.1397,1,1.0758,540.81100,3.0725,3,0
14614,3.1613,1,1.0119,854.51900,3.0258,3,0
14714,3.1830,1,1.1198,540.81100,3.1445,3,0
14814,3.2046,1,48.689,540.81100,50.511,3,0
14914,3.2262,1,1.0571,951.57200,3.0722,3,0
15014,3.2478,1,1.0954,951.57200,3.2157,3,0
15115,3.2697,1,0.987,854.51900,2.8419,3,0
15215,3.2913,1,0.92967,540.81100,2.7833,3,0
15316,3.3132,1,1.0635,854.51900,3.0436,3,0
15416,3.3348,1,2.6834,540.81100,4.5319,3,0
15517,3.3566,1,0.96812,854.51900,2.8313,3,0
15617,3.3783,1,0.95994,540.81100,2.8399,3,0
15718,3.4001,1,1.0401,951.57200,3.0226,3,0
15818,3.4218,1,0.931,854.51900,2.7558,3,0
15918,3.4434,1,0.94801,951.57200,2.7874,3,0
16018,3.4650,1,0.96238,540.81100,2.7513,3,0
16118,3.4866,1,99.641,540.81100,101.513,3,0
16218,3.5083,1,0.95488,540.81100,2.8077,3,0
16318,3.5300,1,0.97901,854.51900,2.8707,3,0
16419,3.5518,1,0.9339,951.57200,2.7643,3,0
16519,3.5734,1,0.92184,854.51900,2.7146,3,0
16619,3.5951,1,0.92126,951.57200,2.7263,3,0
16719,3.6167,1,0.9205,854.51900,2.7188,3,0
16819,3.6383,1,4.7581,540.81100,6.9365,3,0
16919,3.6599,1,0.93966,951.57200,2.7598,3,0
17019,3.6815,1,0.93539,854.51900,2.7523,3,0
17119,3.7032,1,0.96462,854.51900,2.8028,3,0
17219,3.7249,1,231.595,540.81100,233.447,3,0
17320,3.7467,1,0.96435,951.57200,2.7198,3,0
17420,3.7684,1,0.92031,951.57200,2.7456,3,0
17520,3.7900,1,0.92517,540.81100,2.7266,3,0
17620,3.8116,1,0.9307,540.81100,2.7638,3,0
17720,3.8332,1,6.9036,540.81100,8.6909,3,0
17820,3.8548,1,41.63,540.81100,43.501,3,0
17920,3.8765,1,1.1481,951.57200,3.1496,3,0
18021,3.8983,1,0.94695,951.57200,2.7861,3,0
18121,3.9200,1,0.98253,854.51900,2.9307,3,0
18222,3.9418,1,0.96419,540.81100,2.796,3,0
18322,3.9634,1,22.926,540.81100,24.749,3,0
18423,3.9853,1,0.93475,951.57200,2.7541,3,0
18523,4.0069,1,5.1024,540.81100,6.9358,3,0
18623,4.0285,1,1.0336,951.57200,2.9908,3,0
18723,4.0502,1,0.92439,540.81100,2.7157,3,0
18823,4.0718,1,1.5171,540.81100,3.5428,3,0
18923,4.0934,1,0.98307,540.81100,2.8167,3,0
19023,4.1150,1,1.0475,540.81100,3.0236,3,0
19124,4.1368,1,59.245,540.81100,61.14,3,0
19224,4.1585,1,0.94219,540.81100,2.7371,3,0
19324,4.1801,1,1.0121,540.81100,2.9474,3,0
19423,4.2017,1,0.93945,854.51900,2.7051,3,0
19523,4.2233,1,1.181,540.81100,3.5106,3,0
19623,4.2449,1,0.9093,854.51900,2.6993,3,0
19723,4.2666,1,0.9493,540.81100,2.7552,3,0
19824,4.2883,1,0.93335,540.81100,2.7723,3,0
19924,4.3099,1,0.94815,540.81100,2.7605,3,0
20025,4.3317,1,1.012,854.51900,2.9049,3,0
20125,4.3534,1,0.92712,540.81100,2.7259,3,0
20226,4.3752,1,0.97026,540.81100,2.8899,3,0
20326,4.3968,1,0.95027,951.57200,2.7709,3,0
20427,4.4187,1,5.2693,540.81100,7.185,3,0
20527,4.4403,1,4.338,540.81100,6.2164,3,0
20628,4.4622,1,0.98187,854.51900,2.8557,3,0
20728,4.4838,1,0.94409,854.51900,2.7555,3,0
20827,4.5054,1,0.95052,854.51900,2.7441,3,0
20927,4.5270,1,0.92254,854.51900,2.7106,3,0
21027,4.5487,1,0.94606,540.81100,2.7977,3,0
21127,4.5703,1,2.6931,540.81100,4.6447,3,0
21227,4.5919,1,6.2391,540.81100,8.0769,3,0
21328,4.6137,1,0.98819,951.57200,2.8769,3,0
21428,4.6354,1,0.93899,951.57200,2.7531,3,0
21528,4.6570,1,0.94012,854.51900,2.736,3,0
21628,4.6786,1,0.92889,854.51900,2.7423,3,0
21728,4.7002,1,0.93306,854.51900,2.7292,3,0
21828,4.7218,1,0.93436,540.81100,2.7455,3,0
21928,4.7435,1,1.9253,540.81100,3.7813,3,0
22028,4.7652,1,0.92391,540.81100,2.7274,3,0
22128,4.7868,1,155.813,540.81100,157.733,3,0
22229,4.8087,1,0.92477,854.51900,2.7285,3,0
22329,4.8303,1,0.94888,951.57200,2.7782,3,0
22430,4.8521,1,0.98825,854.51900,2.8587,3,0
22530,4.8738,1,0.9318,854.51900,2.7745,3,0
22631,4.8956,1,0.9174,854.51900,2.687,3,0
22731,4.9173,1,0.95072,951.57200,2.7906,3,0
22831,4.9389,1,0.91244,951.57200,2.7268,3,0
22931,4.9605,1,0.96532,951.57200,2.7989,3,0
23031,4.9822,1,0.935,540.81100,2.7836,3,0
23131,5.0038,1,0.93475,540.81100,2.7574,3,0
23231,5.0254,1,4.487,540.81100,6.5176,3,0
23332,5.0472,1,1.1367,951.57200,3.1292,3,0
23432,5.0689,1,0.95618,540.81100,2.8501,3,0
23533,5.0907,1,0.94304,951.57200,2.8006,3,0
23633,5.1124,1,1.0088,951.57200,2.9936,3,0
23734,5.1342,1,0.94306,540.81100,2.7531,3,0
23834,5.1558,1,2.6536,540.81100,4.6216,3,0
23935,5.1777,1,1.028,540.81100,2.8988,3,0
24035,5.1993,1,1.0728,854.51900,3.0198,3,0
24135,5.2209,1,0.97779,540.81100,2.8527,3,0
24235,5.2426,1,0.92849,540.81100,2.7354,3,0
